gene,SNPs,hits,Z,top_candidate_p,Z_pVal
3_1483,19,2,0.56039829480226,0.015273761488896639,0.7190104509347304
3_1486,29,1,1.8525104744055492,0.2528279056684038,0.43079411651221977
3_1489,224,21,4.428731793503429,2.4149600987943257e-14,0.4860227346998153
3_1490,1,0,-1.374076932228878,1.0,0.9571914957307966
3_1491,14,0,-0.08869572593564373,1.0,0.8338301093387466
3_1493,5,0,-2.1472264199932196,1.0,0.9904615000784398
3_1495,3,0,-0.6711567460245274,1.0,0.8902854275791434
3_1497,4,1,4.07834990781164,0.039403990000000035,0.011976155107612851
3_1498,2,0,0.6275656497066281,1.0,0.5990086239834764
3_1501,333,20,2.8819693906782455,3.2660365563019674e-10,0.7921107642147485
3_1502,54,1,0.8760778338672697,0.41883358588189046,0.7988352294748255
3_1503,8,1,-0.4459372335438769,0.07725530557207996,0.8725621263886852
3_1504,34,1,-0.16534947461796,0.2894467727277079,0.9027854017053869
3_1505,282,8,1.8054686037176713,0.008112756910284917,0.9218015708850007
3_1506,6,0,-0.4735218690777474,1.0,0.8704302951411083
3_1509,154,5,0.7156874681463296,0.019903441251673724,0.9585054735071676
3_1510,48,5,0.7235333827205713,0.00011970608791393637,0.8069082603883287
3_1511,1,0,1.6446113341807267,1.0,0.3008188069767076
3_1513,47,4,0.2730689038420292,0.001265900271972346,0.8764419117599656
3_1514,4,0,0.4507042062887247,1.0,0.6614055145883511
3_1516,7,2,3.0150186995957897,0.0020310416349400033,0.079241013221101
3_1517,16,0,1.2089837717966792,1.0,0.5271413379646572
3_1521,3,0,-0.6632070696930737,1.0,0.8891789860655304
3_1523,2,0,1.6346991671945186,1.0,0.3102517239349474
3_1524,43,5,1.9145187427173938,7.01407919082506e-05,0.49830949580269135
3_1525,84,3,-0.560286358544009,0.05245461084004917,0.9803527781532365
3_1526,13,1,-1.0599532681161692,0.12247897700103212,0.9511232730188485
3_1527,32,1,1.0666676148160372,0.27501966404214656,0.6620261334724659
3_1532,2,0,0.4753978351740094,1.0,0.6418778573129404
3_1533,53,3,0.9027968899689928,0.01615486377868351,0.7903681242345313
3_1534,4,0,-0.09873922729736477,1.0,0.7942725111868059
3_1535,124,5,2.2389885858029257,0.008444270269266132,0.7456157561494825
3_1536,115,6,4.05008378379165,0.001111718694226093,0.30816868577697787
3_1538,118,2,1.325657314696347,0.3304584987228067,0.8771868766651483
3_1539,45,0,2.1334680502596393,1.0,0.4508257796121431
3_1540,43,3,0.511331646046048,0.009159838483861968,0.8283247063516519
3_1541,17,2,4.726729362031457,0.012308985529944274,0.007482215232679557
3_1542,107,7,1.2996162679886172,0.00010898224106440444,0.8626663586146552
3_1543,77,5,5.049698594461389,0.0010874260040674216,0.05766366578558291
3_1545,1,1,3.1527892776560393,0.010000000000000009,0.05032635692811693
3_1548,28,1,2.083780297113094,0.24528071279636746,0.3623759360500981
3_1549,52,10,2.463404818039568,1.0786835484828775e-10,0.4032359148165735
3_1550,50,9,2.5436137670098153,1.7306318603490482e-09,0.3717941354648884
3_1551,49,4,3.9203768285027856,0.0014801343849199936,0.1029761611422575
3_1552,10,2,1.424219997129742,0.004266200242831427,0.42416890772957094
3_1554,107,7,2.708750219455644,0.00010898224106440444,0.5926904070246244
3_1556,191,9,1.407954878400723,0.0001507713872822785,0.9324790487731
3_1557,2,0,2.2105559526114695,1.0,0.1783589928637006
3_1558,45,13,4.527544521418248,5.417607182470274e-16,0.040821633897684784
3_1560,178,15,5.040945333099071,5.148732915653508e-10,0.2812741752335266
3_1561,123,9,3.225292409055323,4.721590662853807e-06,0.5262718603281697
3_1564,43,2,2.350540036126192,0.06896390678471585,0.3820895821051258
3_1565,3,0,-0.10063634763158164,1.0,0.7900202692176448
3_1566,1,0,2.0066132066180002,1.0,0.21453263581379933
3_1568,32,0,1.5386450190176582,1.0,0.5361496238751947
3_1570,8,0,1.570380082236325,1.0,0.3691500680333878
3_1572,105,2,1.8584711162938299,0.2827172186216345,0.7688074328408925
3_1573,42,0,1.047202726585139,1.0,0.7159166001225512
3_1575,1,0,0.5247810016659586,1.0,0.6214531805052069
3_1577,2,0,-1.523427778132356,1.0,0.9673999743747961
3_1579,3,0,0.4314251445776898,1.0,0.6603259446329741
3_1580,67,3,0.6882656989491126,0.02982509551850321,0.8657783208984071
3_1581,32,4,3.0290108698785594,0.00028747364479569346,0.1729283461821126
3_1583,59,2,1.727615529974159,0.11793950109437501,0.6313594297767364
3_1584,1,0,-0.5716329319541811,1.0,0.8693369169577272
3_1585,30,1,-0.9030417328070662,0.2602996266117198,0.9608067205202477
3_1586,2,0,0.8784798442760502,1.0,0.5258914703505485
3_1587,3,0,-0.14193933738596518,1.0,0.7987065941541058
3_1589,2,0,1.88666667467236,1.0,0.24769756196275872
3_159,1,0,-0.5917448179275078,1.0,0.8724800401106676
3_1590,14,0,0.39400231732029856,1.0,0.7328973485296489
3_1591,1,0,2.111617247422627,1.0,0.19249311003480518
3_1595,1,0,-0.2215217540896751,1.0,0.8060259473114264
3_161,2,0,-0.31010334344808166,1.0,0.8277350913835206
3_1610,2,0,1.725249999131748,1.0,0.2869891593116459
3_1612,13,1,2.4490932589152803,0.12247897700103212,0.18989604830229811
3_1618,1,0,0.1857268135198804,1.0,0.7126042122574163
3_1625,6,0,0.22292162332955517,1.0,0.7315173557722991
3_1627,26,0,-2.568731404999537,1.0,0.9980185419120384
3_1628,2,0,0.8388333924264942,1.0,0.537568343875554
3_1629,4,0,0.44397528610349657,1.0,0.6632182748636153
3_1630,52,0,-0.8612190880674864,1.0,0.9756821032753815
3_1631,11,0,1.239626044522034,1.0,0.48424916564510556
3_1632,28,0,0.7621219103914079,1.0,0.7163082872635063
3_1634,1,0,0.026412204203170288,1.0,0.7515203093232621
3_164,2,0,-0.6707740462600917,1.0,0.8873162077474199
3_165,2,0,-0.5331914796277539,1.0,0.8666038396752992
3_1653,168,10,3.4356237993963687,8.956313966690208e-06,0.6033554708637744
3_1654,32,2,1.0573597115791415,0.040682585752739156,0.6643822988585326
3_1657,5,1,1.272009460642819,0.049009950100000046,0.43223834734589717
3_1659,3,0,1.7229102762563153,1.0,0.29428072873137545
3_1660,5,2,4.213692241277503,0.0009801496000000018,0.0097936786367947
3_1661,5,2,2.593207429473743,0.0009801496000000018,0.12665163532288115
3_1662,41,3,2.2506841486389706,0.008029755979504066,0.3965772662605309
3_1666,5,0,0.05848237936429332,1.0,0.7647970387430276
3_1669,368,29,3.9034031429647946,3.497472554927911e-17,0.5843770891605637
3_167,8,1,1.5857208315470728,0.07725530557207996,0.36493068957745045
3_1672,160,14,3.2743091473486197,1.1758429181847794e-09,0.6202649143317039
3_1675,42,1,1.0962026494316408,0.3443407794258564,0.7045219698497744
3_1676,28,1,1.3934594330148686,0.24528071279636746,0.5519208473920558
3_1677,14,1,1.6696945267572245,0.13125418723102178,0.382999693137133
3_1678,46,3,0.30100413996510433,0.011020744391618396,0.8700526247838272
3_168,1,0,-0.16972730415656884,1.0,0.7952838230056667
3_1682,4,0,1.2153959882473275,1.0,0.44140556036113043
3_1684,2,0,0.857769757531492,1.0,0.5319945250509104
3_1687,9,0,0.2608962611552873,1.0,0.7384305538561566
3_1688,45,3,-0.507200713490549,0.010378132789533654,0.9516130938782512
3_1693,2,0,-0.24875514082404568,1.0,0.8158909552751413
3_1694,2,0,1.1251109895836204,1.0,0.4531456065803363
3_1695,56,3,1.1802182464829087,0.018700509761571584,0.7453277347685097
3_1696,38,2,0.3290096964983108,0.0554547523593632,0.8433607205373309
3_1699,1,0,-1.4166543836514032,1.0,0.9599921025139461
3_1701,5,0,1.7977840690667521,1.0,0.2886397199213748
3_1705,2,0,-0.5532089299787074,1.0,0.8697701897118555
3_1706,11,0,1.5329793414594204,1.0,0.40040591171655426
3_1708,17,0,2.402639739347872,1.0,0.2207491339481833
3_1709,1,0,0.7805223114988807,1.0,0.547536921018658
3_171,2,0,1.4189431302416569,1.0,0.3686841694666596
3_1711,1,1,2.8536562981318228,0.010000000000000009,0.0778584000016792
3_1712,5,0,-0.6399656699448775,1.0,0.8916772616154562
3_1713,1,0,1.5320748709476357,1.0,0.33051140149025127
3_1715,1,0,0.6901438020524315,1.0,0.5739879842366321
3_1719,3,0,1.5342915069261522,1.0,0.34400689315842303
3_172,1,0,2.0212271541084053,1.0,0.21138021779147742
3_173,1,0,-1.623564907923152,1.0,0.9715580560837782
3_1730,25,0,-0.5391216824699333,1.0,0.9255242961364537
3_1731,5,0,-1.2012968439537888,1.0,0.9503577497669603
3_1732,76,4,0.7224141512485605,0.007247520856514626,0.8802382688157558
3_1734,1,0,0.039967972654579166,1.0,0.7483218181688108
3_1736,2,0,-1.033688048461837,1.0,0.9307187405784807
3_1739,1,0,1.2435870085589646,1.0,0.4112494639628166
3_1740,35,2,3.339130457565771,0.04785867545512833,0.13456531595872767
3_1741,3,1,2.3932028948792157,0.029701000000000026,0.15005462166696237
3_1744,3,0,-0.5928233992789711,1.0,0.8790331537389207
3_1747,3,0,0.8394118832423821,1.0,0.5445457230530385
3_175,6,2,4.569540891680999,0.0014604476050000025,0.005056438933663254
3_1751,1,0,0.3911527655884018,1.0,0.6585479154416177
3_1759,6,1,0.6939987678905399,0.058519850599000056,0.6070941328846754
3_176,1,0,0.722337569365106,1.0,0.5645976079415935
3_1763,98,6,1.5363793675026087,0.0004800580705976209,0.8081411939628442
3_1766,6,2,0.007889089173315246,0.0014604476050000025,0.7808862328338081
3_1767,2,0,2.1762407690523387,1.0,0.18506713274329534
3_1769,20,2,4.7835621453164325,0.016859337635651808,0.008019067634061017
3_177,51,6,4.544809342880654,1.2244756387010932e-05,0.04951639823661369
3_1770,49,4,1.8367328093461646,0.0014801343849199936,0.5526649147243623
3_1772,40,2,1.1713267133613603,0.060736621806206224,0.6769166480076576
3_1773,1,0,-1.6696855205569259,1.0,0.9737152944406783
3_1774,2,0,1.2208258838596853,1.0,0.4252001444449488
3_1775,1,0,-0.7364388317805786,1.0,0.8935465248711327
3_1777,2,1,2.136671435018051,0.01990000000000002,0.19299417182378376
3_1782,7,0,-2.362524170572885,1.0,0.9942399925472843
3_1783,1,0,1.1684434232154244,1.0,0.43307668103341745
3_1789,59,6,3.154918304789602,2.8614117330284317e-05,0.27290602348049475
3_1790,1,0,0.10676148916192216,1.0,0.7322497924340436
3_1792,1,0,1.4728938523629993,1.0,0.34658149383766523
3_1793,103,2,3.6731618712612137,0.27532843868257806,0.3468267108583869
3_1794,16,0,-1.0499430110020944,1.0,0.9543498031260382
3_1798,3,0,0.7956638629622855,1.0,0.557335797012984
3_1799,1,0,-0.8428119921850371,1.0,0.90734504559652
3_1806,34,2,-0.3558338350536398,0.04541839164429414,0.9235163391041696
3_1807,11,0,-0.25911094985815225,1.0,0.8526172345569727
3_1808,7,0,1.4358644992141503,1.0,0.39968919378944556
3_1809,2,0,-0.24173647671007428,1.0,0.8145043087327435
3_181,20,0,1.3919733802932432,1.0,0.5015205032909196
3_1810,14,1,0.7810536720356859,0.13125418723102178,0.6340902269295029
3_1811,1,0,1.3444038176054085,1.0,0.3824024710776768
3_1818,24,0,0.8931521002386338,1.0,0.6629024166166717
3_1819,35,4,2.1792169565041646,0.000408712466686725,0.37991826878602575
3_1826,3,0,-0.6217402586016273,1.0,0.883277947759167
3_1827,1,0,0.23822606761676063,1.0,0.6991766791927501
3_1828,4,0,1.322279859974237,1.0,0.4105236096603442
3_1829,1,0,-0.17539348430834725,1.0,0.7964759383940156
3_1831,5,0,-0.7438517890805186,1.0,0.9052232455915856
3_1832,10,1,2.370412768597557,0.09561792499119559,0.18965088657936713
3_1834,1,0,0.6076302699330081,1.0,0.5978528852315965
3_1835,1,0,0.001960811224310848,1.0,0.757234412972703
3_1837,1,0,1.3026088934001987,1.0,0.39429227742264217
3_1847,3,0,-0.08961457248541205,1.0,0.7876656048014672
3_185,3,1,2.116023304576993,0.029701000000000026,0.20287612590209303
3_1855,5,0,-0.5469358155204255,1.0,0.8784105330419107
3_1868,1,1,2.5412864375097386,0.010000000000000009,0.11747064667681384
3_1873,1,0,1.0462303794801646,1.0,0.46898672147884723
3_1877,67,6,0.8264083665131955,5.920200268514713e-05,0.8454251556468946
3_1879,3,0,-0.00624606635665669,1.0,0.7693618504223658
3_188,1,0,-1.122920170771205,1.0,0.9373041752786945
3_1880,122,12,3.4553084963846707,4.695297158953166e-09,0.4682103625288667
3_1882,507,43,4.323934813129562,5.775881359853288e-26,0.1981774710797558
3_1887,9,0,2.063637600033863,1.0,0.2497808097899743
3_1890,14,0,0.20730826634315425,1.0,0.7752124148733639
3_1891,2,0,0.5261579270138571,1.0,0.6277454671687458
3_1892,1,0,0.5527636533806759,1.0,0.6135278045129072
3_1893,1,0,1.3650018136113489,1.0,0.376582527330783
3_1894,2,0,-1.319534739933424,1.0,0.9547602306133394
3_1896,9,1,2.7073865385208715,0.08648275251635919,0.12625116829472605
3_1898,113,3,1.3667762819512554,0.10479251578289463,0.8640768422393607
3_1909,21,1,1.4564602651492877,0.1902721317787416,0.48981574383109916
3_1916,1,0,1.3761714140916337,1.0,0.37343816425545273
3_1922,2,0,0.7394650264831929,1.0,0.5666710816488765
3_1930,22,2,1.8900893933954723,0.020229279452277163,0.37593064358379347
3_1935,11,2,-0.6501812967077014,0.005179717490315069,0.9084738277536668
3_1936,4,0,1.8220537811597075,1.0,0.2760497116565035
3_1939,2,0,0.6750152673193126,1.0,0.5853654265497119
3_1940,46,4,3.414479499418286,0.001167366492986023,0.16526187605617015
3_1941,9,0,1.2115120048870858,1.0,0.4783805309948409
3_195,1,0,1.8325616882836901,1.0,0.25412061855203527
3_1950,1,0,0.8672966349083593,1.0,0.521939020002842
3_1952,39,4,-0.21309563064664658,0.000621961223011905,0.9180033551488969
3_1953,3,0,-0.7478277933645779,1.0,0.9005513432941007
3_1955,2,0,1.2092646234966948,1.0,0.4285586080812662
3_1961,9,0,0.5691697482471816,1.0,0.6605150726525278
3_1964,1,0,1.3040326804117655,1.0,0.39388554423102007
3_1965,3,0,1.362073776806856,1.0,0.391926744530414
3_197,1,1,2.515794702953828,0.010000000000000009,0.12124180794196437
3_1975,1,0,0.7670874888771029,1.0,0.5514852032803504
3_1976,7,0,0.5559184769892167,1.0,0.6517413660714402
3_1978,3,0,0.8648322469436844,1.0,0.537091745975468
3_1981,1,0,-0.2514250014815182,1.0,0.812068409510562
3_1983,4,0,-2.571760655206208,1.0,0.9959079119617426
3_1987,17,1,1.7883229486378638,0.15705680661607327,0.3707225101665651
3_1988,1,0,0.15786540371649768,1.0,0.7196131456031696
3_1989,2,0,1.6358659520840573,1.0,0.30994681056052464
3_1991,15,1,1.7561570269348654,0.1399416453587116,0.36613537428572696
3_1992,24,1,3.149179824870052,0.2143218591927812,0.12095554126118624
3_20,1,0,1.4376823614939087,1.0,0.35627789025436574
3_2003,2,0,2.834931288719642,1.0,0.08316828510852359
3_2004,6,0,0.8754779132516105,1.0,0.5551137264534189
3_2005,1,0,0.5633400959022662,1.0,0.6105197184029563
3_2014,1,0,0.7296879637262312,1.0,0.5624483056631934
3_2015,4,0,-0.33156263890615506,1.0,0.8396368737189248
3_2016,5,1,1.0249200481705143,0.049009950100000046,0.5044063547102268
3_2025,2,0,-2.463481505088119,1.0,0.9944592959688854
3_2029,17,1,1.7792711947957525,0.15705680661607327,0.37317300777590545
3_2031,1,0,1.4647490397519816,1.0,0.3488157374985974
3_2034,10,1,3.62053322686621,0.09561792499119559,0.03687972606236234
3_2038,5,1,3.167622728221724,0.049009950100000046,0.058812496690032745
3_2039,4,2,3.9040993008700404,0.000592030000000001,0.016608902644060564
3_2041,2,0,0.812868584732208,1.0,0.5451987528513534
3_205,3,0,-0.6890947333593215,1.0,0.8927528614635769
3_2065,1,0,-1.2717476344124092,1.0,0.9498103604515286
3_2068,1,0,-1.2141558924255922,1.0,0.9452298019664984
3_207,14,2,4.661432317561813,0.008401244011166185,0.007076921218995835
3_2073,10,1,0.7298262936887944,0.09561792499119559,0.6230988968944009
3_2076,7,4,2.581394363906209,3.4166980000000114e-07,0.13725089803386492
3_208,6,1,1.994076691552058,0.058519850599000056,0.24756081221872384
3_209,265,17,7.090158685009777,2.5029084355019036e-09,0.09212158279271732
3_2090,3,0,-0.327849269163952,1.0,0.8350656948377417
3_2092,5,0,-0.35696575592963264,1.0,0.8478752210100684
3_21,46,3,0.16859011097555254,0.011020744391618396,0.8879958706745044
3_2114,1,0,-0.3065824678898078,1.0,0.8229049175984415
3_2116,9,1,2.95926474312087,0.08648275251635919,0.09211527354883586
3_2117,15,2,-0.46530003088959526,0.009629773443364747,0.8952665488399992
3_2119,4,0,-1.6040218422137835,1.0,0.973257648465351
3_2120,6,0,0.3301340300911987,1.0,0.7049671726635566
3_2121,2,1,2.914325000951658,0.01990000000000002,0.07452808614691664
3_2123,1,0,-0.09500859497839667,1.0,0.7791788324771385
3_2125,1,0,-0.4398383357686254,1.0,0.8474173966863248
3_213,6,0,0.17750919226535894,1.0,0.7423896505292692
3_2132,4,1,1.0880163008473704,0.039403990000000035,0.4786643948595325
3_2133,4,0,0.2762182248533022,1.0,0.7070985138049299
3_2139,7,0,-0.6044509284018462,1.0,0.8924183205463468
3_214,2,0,-0.2803939150898843,1.0,0.8220612617770553
3_2140,1,0,-0.18019648223578613,1.0,0.7974831978172712
3_2146,2,0,0.44778134008835846,1.0,0.6494872516907417
3_2149,1,0,2.135763102883619,1.0,0.18762795131200605
3_215,2,0,-1.062796068747711,1.0,0.9335448556178352
3_2151,12,2,2.0152982552079313,0.006174537772824754,0.27977175588772496
3_2152,1,0,1.1296706710613733,1.0,0.4444239606786593
3_2154,2,0,-0.268263489989427,1.0,0.819711124001165
3_2157,1,0,1.5132004892903115,1.0,0.3356044700193045
3_2164,1,0,1.6887378851585177,1.0,0.2895137045472249
3_2165,1,0,0.948385850555133,1.0,0.4979339674051969
3_2168,4,0,-1.2733938062344086,1.0,0.9542230497755029
3_2169,3,0,0.4904426898463004,1.0,0.6442137348938701
3_2171,1,0,1.1520076250863096,1.0,0.43788062487778834
3_2172,5,0,1.6560055699038099,1.0,0.3252416083799591
3_2183,2,0,1.00130532231705,1.0,0.4896195006754398
3_2185,1,0,0.9595745953442927,1.0,0.4946203591393127
3_2187,37,4,0.8487991537020593,0.0005074083897026835,0.7384911741796591
3_2189,3,0,1.1848906813127498,1.0,0.44299476659531223
3_2194,64,2,0.8272014043726511,0.13462396498316523,0.8374506352650753
3_2199,1,0,0.33635876572736445,1.0,0.6733496927548992
3_2203,5,0,-2.0630709584532116,1.0,0.9887591719850768
3_2214,3,0,0.3730310169513251,1.0,0.6759848039586737
3_2217,2,0,0.45448701896182386,1.0,0.6476449506316568
3_2218,4,0,-1.341216330287699,1.0,0.9588288295673633
3_2219,1,0,-0.7448587404899297,1.0,0.8946900358916936
3_2221,1,1,3.8055408985633314,0.010000000000000009,0.016739506973615703
3_2223,2,0,1.083869040878726,1.0,0.4652671548851063
3_2225,1,0,1.6401486936894811,1.0,0.30197312873103566
3_2226,1,0,1.0483501324426148,1.0,0.4683608523987892
3_2227,12,2,0.8042720995554515,0.006174537772824754,0.6152421138334505
3_2232,3,2,2.5618816009798393,0.0002980000000000005,0.12285442874714758
3_2233,1,0,1.0971055371231078,1.0,0.4539902336389239
3_2234,6,0,2.6027425503739345,1.0,0.12949168627732277
3_2235,1,0,-1.1335865916565482,1.0,0.9382745042713813
3_2236,5,0,-0.15838187286689578,1.0,0.8109258101783159
3_2239,3,0,1.0198358537072538,1.0,0.4914544537747929
3_2240,1,0,0.7296879637262312,1.0,0.5624483056631934
3_2241,52,5,1.8209480529160111,0.00017577600591676932,0.5727536363771628
3_2242,6,0,1.767449588914274,1.0,0.3029632577251927
3_2246,1,0,-0.325507668167325,1.0,0.8265302350685846
3_2248,2,0,2.0535163750180985,1.0,0.21031525748781355
3_2249,2,0,-0.22027580682807354,1.0,0.8102243554687943
3_2250,5,0,1.320553316977767,1.0,0.41824694324043743
3_2256,1,0,0.28407748610645966,1.0,0.6872231539692708
3_2258,7,0,0.07448160535288133,1.0,0.771098442742659
3_2259,2,0,0.3933536840953609,1.0,0.6643073663167944
3_2260,15,1,1.445254382298254,0.1399416453587116,0.45280410478140587
3_2261,2,0,-1.1397520064595574,1.0,0.9405869771325885
3_2264,7,0,0.2315395290778529,1.0,0.7348317966047984
3_2265,6,0,0.8439843455064964,1.0,0.5642291799579722
3_2266,8,2,3.83711841497819,0.0026900777395207046,0.02331194087694144
3_2267,3,0,0.268789623299592,1.0,0.7031644725340958
3_2276,3,0,1.8933088865315277,1.0,0.2524407191564413
3_2277,28,2,2.901851836301472,0.03182475277917828,0.17772704781582316
3_228,1,0,-1.0898663985337513,1.0,0.9342216541522004
3_2286,11,0,-0.09742908703965679,1.0,0.8239275725416055
3_2287,7,1,0.6136989267260101,0.06793465209301006,0.6359774000656574
3_2288,2,0,1.360242451078934,1.0,0.3851950868588656
3_229,3,0,0.3206525880257474,1.0,0.6897713652466991
3_2290,3,0,2.3182129352477077,1.0,0.16334833243913016
3_2291,6,0,-0.7687078768306199,1.0,0.9106908974600303
3_2292,1,0,-0.49841259669782306,1.0,0.8574436258941007
3_2294,1,0,0.17749050849346426,1.0,0.7146847810481233
3_2295,4,0,0.27084101442280584,1.0,0.7084602222487109
3_23,1,0,1.9425314701005292,1.0,0.22867461539097111
3_230,1,0,1.9710656948187981,1.0,0.22231379850367772
3_2306,1,1,3.0296819909102113,0.010000000000000009,0.0605342441814658
3_231,25,3,2.1075000450310557,0.001950676889738825,0.33767639741775113
3_2319,1,0,1.0003031567171639,1.0,0.4825632043330216
3_232,2,1,3.2000846197115314,0.01990000000000002,0.049011256560223204
3_2320,8,1,2.688756988609836,0.07725530557207996,0.12487578977680469
3_2321,1,0,0.21057651462171825,1.0,0.7062838377757157
3_2322,69,4,1.2757903790890182,0.005158956637271634,0.7726481731871806
3_2325,2,0,-0.5267420337629382,1.0,0.8655724822065751
3_2329,1,0,0.7906639469351209,1.0,0.5445533162574441
3_233,1,0,1.6316915549504256,1.0,0.30416612003565546
3_2335,1,0,0.7703093691666679,1.0,0.5505387932207297
3_2336,1,0,-0.31300624179260095,1.0,0.8241407878203884
3_2337,1,0,-0.5202593847515994,1.0,0.8610664436338129
3_2338,9,1,0.9107565281018258,0.08648275251635919,0.5655075725864116
3_2339,2,0,1.469544412292161,1.0,0.3546421450938977
3_2345,1,0,1.9076024828822031,1.0,0.23659820837171508
3_2346,12,1,-1.3627785399883612,0.11361512828387083,0.9686629785909773
3_2347,8,0,1.8698591075960251,1.0,0.2901862208113649
3_2348,164,15,3.900707231416515,1.6284584876416994e-10,0.49019789494327537
3_2349,43,2,4.386657781308153,0.06896390678471585,0.046369118237043705
3_2350,5,0,0.15060982015543978,1.0,0.7434643804874853
3_2355,1,0,1.9495160833840495,1.0,0.22710823485346676
3_2357,2,0,2.4411960495114906,1.0,0.13731610108751058
3_2358,6,1,3.1066042920892576,0.058519850599000056,0.06700060790419038
3_2360,1,1,2.3576030782045545,0.010000000000000009,0.1465461300543751
3_2362,37,1,-1.0789023074384327,0.31055091413092223,0.9751113182508728
3_2363,12,1,0.0694275515403501,0.11361512828387083,0.7952804572601923
3_2367,68,2,2.382633962753962,0.1483238037632258,0.5077821488235645
3_2369,42,4,3.021325264540163,0.0008264843165214276,0.2203711871656686
3_2370,25,3,3.676730502021982,0.001950676889738825,0.06389669128338415
3_2371,1,0,1.0856706731485255,1.0,0.457355951458405
3_2377,13,0,2.9152169024325825,1.0,0.11220225229936731
3_238,6,0,-1.275569359566879,1.0,0.9570043820000127
3_2381,1,1,3.6959409397406104,0.010000000000000009,0.020431087948910687
3_2382,5,1,0.3463492860525816,0.049009950100000046,0.6950110455286709
3_2386,14,3,1.5151296691747849,0.0003351416785493981,0.42612873791616057
3_239,52,6,-0.8925573300728129,1.372424988612523e-05,0.976850982215305
3_2396,1,0,-0.24204858099206825,1.0,0.8101863716174883
3_2398,4,0,0.9138623427437805,1.0,0.5298430382053186
3_2399,2,0,0.5939445299426659,1.0,0.6086041748164112
3_2400,10,0,-1.1036972734168033,1.0,0.950192299523166
3_2401,18,1,2.166179107103089,0.16548623854991254,0.28015538867761836
3_2402,1,0,0.06329148017279576,1.0,0.7427681404377637
3_2403,1,1,2.428055884795386,0.010000000000000009,0.13486915231693963
3_2406,2,0,0.16616871467442743,1.0,0.7232450449656961
3_2407,5,1,2.6135686037919124,0.049009950100000046,0.12356724629136706
3_241,1,0,-1.2570159500987763,1.0,0.9486687947144441
3_2412,7,1,-1.9162086950290265,0.06793465209301006,0.9860888884363544
3_2413,1,0,-0.6557515417040396,1.0,0.8821317090256584
3_2415,13,1,0.3400042196514338,0.12247897700103212,0.7404840623580153
3_2420,3,1,-0.4232908961022324,0.029701000000000026,0.8519654300563259
3_2421,5,1,3.4062549252881946,0.049009950100000046,0.04090104624298674
3_2422,7,0,0.7930204419851113,1.0,0.5856822843847238
3_2423,6,1,3.4857764139574385,0.058519850599000056,0.037806512149118454
3_2425,5,0,-0.7802626797674346,1.0,0.9096625227191575
3_2428,50,3,0.41517282894898444,0.013817270830600421,0.863768626529185
3_2429,1,0,1.6053957914898986,1.0,0.3110296423395059
3_2430,1,0,1.1636814243781393,1.0,0.4344675590022451
3_2432,1,1,3.8055408985633314,0.010000000000000009,0.016739506973615703
3_2435,7,0,1.5181042042950608,1.0,0.37662515151623643
3_2438,2,0,-1.4198980990809873,1.0,0.9614031505957227
3_2440,6,0,-0.18581898830259685,1.0,0.8205135735061665
3_2441,4,0,2.497228621270171,1.0,0.13734261443351614
3_2442,1,0,1.3072603658828648,1.0,0.39296392059904794
3_2443,9,1,0.6960195221510229,0.08648275251635919,0.6260582050449643
3_2447,25,3,1.1377834908872295,0.001950676889738825,0.6038947107285187
3_2455,3,0,2.473987460870045,1.0,0.13656331871923322
3_2457,1,0,0.825139916588016,1.0,0.5343928995186511
3_2459,14,0,0.4982952045465914,1.0,0.7076217634940721
3_246,1,0,0.7772685602115232,1.0,0.5484935937474658
3_2462,13,3,2.974009712939554,0.00026530529471721815,0.10431208545531301
3_2463,10,0,1.2995924502968978,1.0,0.4599231509423297
3_2464,1,0,-0.24173859735256176,1.0,0.8101239543422577
3_2465,120,10,0.3426485879450788,4.269191346115034e-07,0.9610607414803851
3_2466,1,0,-0.6159953330104854,1.0,0.8761995436608181
3_2467,22,2,-0.7014971989267008,0.020229279452277163,0.9355987336707029
3_2468,1,0,2.20548300613855,1.0,0.17401164009144343
3_2469,1,0,2.0601482961311257,1.0,0.203117930759662
3_247,12,1,0.8417505304190821,0.11361512828387083,0.6048348984888181
3_2470,2,0,1.7201208001850496,1.0,0.28828452666356663
3_2472,1,0,1.9644971885257316,1.0,0.22376903326642494
3_2473,1,0,-0.3137728056431851,1.0,0.8242879014033745
3_2474,4,0,-0.11777202547886821,1.0,0.7982442521336612
3_2475,3,1,0.8925511351607397,0.029701000000000026,0.5289489955129134
3_2477,139,5,3.361433324068412,0.013357377835415758,0.545252010562031
3_2482,5,0,0.034691039255732754,1.0,0.7701425096513399
3_2483,1,0,0.16651365251729702,1.0,0.7174464343095058
3_2486,28,2,0.13231510865890367,0.03182475277917828,0.844286560032734
3_2487,6,0,1.762554956797764,1.0,0.3042186779118894
3_2491,2,0,0.6020032355589678,1.0,0.606309975032413
3_2492,3,0,-1.2924941445572986,1.0,0.954212927939546
3_2495,2,0,0.667672510783631,1.0,0.5874838831288961
3_2498,1,1,3.1140207787992793,0.010000000000000009,0.05338134854530063
3_250,3,0,-0.23601502004466376,1.0,0.8176703181484296
3_2503,5,0,-0.36365905566927187,1.0,0.8490308402518586
3_2511,44,2,1.527898394460113,0.07178324143318462,0.6071361052219417
3_252,5,1,0.9344050086131915,0.049009950100000046,0.53093294231168
